Prod_id,ds
2679,2022-11-01
2679,2022-12-01
2680,2020-01-01
2680,2020-02-01
2680,2020-03-01
2680,2020-04-01
2680,2020-05-01
2680,2020-06-01
2680,2020-07-01
2680,2020-08-01
2680,2020-09-01
2680,2020-10-01
2680,2020-11-01
2680,2020-12-01
2680,2021-01-01
2680,2021-02-01
2680,2021-03-01
2680,2021-04-01
2680,2021-05-01
2680,2021-06-01
2680,2021-07-01
2680,2021-08-01
2680,2021-09-01
2680,2021-10-01
2680,2021-11-01
2680,2021-12-01
2680,2022-01-01
2680,2022-02-01
2680,2022-03-01
2680,2022-04-01
2680,2022-05-01
2680,2022-06-01
2680,2022-07-01
2680,2022-08-01
2680,2022-09-01
2680,2022-10-01
2680,2022-11-01
2680,2022-12-01
2681,2020-01-01
2681,2020-02-01
2681,2020-03-01
2681,2020-04-01
2681,2020-05-01
2681,2020-06-01
2681,2020-07-01
2681,2020-08-01
2681,2020-09-01
2681,2020-10-01
2681,2020-11-01
2681,2020-12-01
2681,2021-01-01
2681,2021-02-01
2681,2021-03-01
2681,2021-04-01
2681,2021-05-01
2681,2021-06-01
2681,2021-07-01
2681,2021-08-01
2681,2021-09-01
2681,2021-10-01
2681,2021-11-01
2681,2021-12-01
2681,2022-01-01
2681,2022-02-01
2681,2022-03-01
2681,2022-04-01
2681,2022-05-01
2681,2022-06-01
2681,2022-07-01
2681,2022-08-01
2681,2022-09-01
2681,2022-10-01
2681,2022-11-01
2681,2022-12-01
2682,2020-01-01
2682,2020-02-01
2682,2020-03-01
2682,2020-04-01
2682,2020-05-01
2682,2020-06-01
2682,2020-07-01
2682,2020-08-01
2682,2020-09-01
2682,2020-10-01
2682,2020-11-01
2682,2020-12-01
2682,2021-01-01
2682,2021-02-01
2682,2021-03-01
2682,2021-04-01
2682,2021-05-01
2682,2021-06-01
2682,2021-07-01
2682,2021-08-01
2682,2021-09-01
2682,2021-10-01
2682,2021-11-01
2682,2021-12-01
2682,2022-01-01
2682,2022-02-01
2682,2022-03-01
2682,2022-04-01
2682,2022-05-01
2682,2022-06-01
2682,2022-07-01
2682,2022-08-01
2682,2022-09-01
2682,2022-10-01
2682,2022-11-01
2682,2022-12-01
2683,2020-01-01
2683,2020-02-01
2683,2020-03-01
2683,2020-04-01
2683,2020-05-01
2683,2020-06-01
2683,2020-07-01
2683,2020-08-01
2683,2020-09-01
2683,2020-10-01
2683,2020-11-01
2683,2020-12-01
2683,2021-01-01
2683,2021-02-01
2683,2021-03-01
2683,2021-04-01
2683,2021-05-01
2683,2021-06-01
2683,2021-07-01
2683,2021-08-01
2683,2021-09-01
2683,2021-10-01
2683,2021-11-01
2683,2021-12-01
2683,2022-01-01
2683,2022-02-01
2683,2022-03-01
2683,2022-04-01
2683,2022-05-01
2683,2022-06-01
2683,2022-07-01
2683,2022-08-01
2683,2022-09-01
2683,2022-10-01
2683,2022-11-01
2683,2022-12-01
2684,2020-01-01
2684,2020-02-01
2684,2020-03-01
2684,2020-04-01
2684,2020-05-01
2684,2020-06-01
2684,2020-07-01
2684,2020-08-01
2684,2020-09-01
2684,2020-10-01
2684,2020-11-01
2684,2020-12-01
2684,2021-01-01
2684,2021-02-01
2684,2021-03-01
2684,2021-04-01
2684,2021-05-01
2684,2021-06-01
2684,2021-07-01
2684,2021-08-01
2684,2021-09-01
2684,2021-10-01
2684,2021-11-01
2684,2021-12-01
2684,2022-01-01
2684,2022-02-01
2684,2022-03-01
2684,2022-04-01
2684,2022-05-01
2684,2022-06-01
2684,2022-07-01
2684,2022-08-01
2684,2022-09-01
2684,2022-10-01
2684,2022-11-01
2684,2022-12-01
2685,2020-01-01
2685,2020-02-01
2685,2020-03-01
2685,2020-04-01
2685,2020-05-01
2685,2020-06-01
2685,2020-07-01
2685,2020-08-01
2685,2020-09-01
2685,2020-10-01
2685,2020-11-01
2685,2020-12-01
2685,2021-01-01
2685,2021-02-01
2685,2021-03-01
2685,2021-04-01
2685,2021-05-01
2685,2021-06-01
2685,2021-07-01
2685,2021-08-01
2685,2021-09-01
2685,2021-10-01
2685,2021-11-01
2685,2021-12-01
2685,2022-01-01
2685,2022-02-01
2685,2022-03-01
2685,2022-04-01
2685,2022-05-01
2685,2022-06-01
2685,2022-07-01
2685,2022-08-01
2685,2022-09-01
2685,2022-10-01
2685,2022-11-01
2685,2022-12-01
2686,2020-01-01
2686,2020-02-01
2686,2020-03-01
2686,2020-04-01
2686,2020-05-01
2686,2020-06-01
2686,2020-07-01
2686,2020-08-01
2686,2020-09-01
2686,2020-10-01
2686,2020-11-01
2686,2020-12-01
2686,2021-01-01
2686,2021-02-01
2686,2021-03-01
2686,2021-04-01
2686,2021-05-01
2686,2021-06-01
2686,2021-07-01
2686,2021-08-01
2686,2021-09-01
2686,2021-10-01
2686,2021-11-01
2686,2021-12-01
2686,2022-01-01
2686,2022-02-01
2686,2022-03-01
2686,2022-04-01
2686,2022-05-01
2686,2022-06-01
2686,2022-07-01
2686,2022-08-01
2686,2022-09-01
2686,2022-10-01
2686,2022-11-01
2686,2022-12-01
2687,2020-01-01
2687,2020-02-01
2687,2020-03-01
2687,2020-04-01
2687,2020-05-01
2687,2020-06-01
2687,2020-07-01
2687,2020-08-01
2687,2020-09-01
2687,2020-10-01
2687,2020-11-01
2687,2020-12-01
2687,2021-01-01
2687,2021-02-01
2687,2021-03-01
2687,2021-04-01
2687,2021-05-01
2687,2021-06-01
2687,2021-07-01
2687,2021-08-01
2687,2021-09-01
2687,2021-10-01
2687,2021-11-01
2687,2021-12-01
2687,2022-01-01
2687,2022-02-01
2687,2022-03-01
2687,2022-04-01
2687,2022-05-01
2687,2022-06-01
2687,2022-07-01
2687,2022-08-01
2687,2022-09-01
2687,2022-10-01
2687,2022-11-01
2687,2022-12-01
2688,2020-01-01
2688,2020-02-01
2688,2020-03-01
2688,2020-04-01
2688,2020-05-01
2688,2020-06-01
2688,2020-07-01
2688,2020-08-01
2688,2020-09-01
2688,2020-10-01
2688,2020-11-01
2688,2020-12-01
2688,2021-01-01
2688,2021-02-01
2688,2021-03-01
2688,2021-04-01
2688,2021-05-01
2688,2021-06-01
2688,2021-07-01
2688,2021-08-01
2688,2021-09-01
2688,2021-10-01
2688,2021-11-01
2688,2021-12-01
2688,2022-01-01
2688,2022-02-01
2688,2022-03-01
2688,2022-04-01
2688,2022-05-01
2688,2022-06-01
2688,2022-07-01
2688,2022-08-01
2688,2022-09-01
2688,2022-10-01
2688,2022-11-01
2688,2022-12-01
2689,2020-01-01
2689,2020-02-01
2689,2020-03-01
2689,2020-04-01
2689,2020-05-01
2689,2020-06-01
2689,2020-07-01
2689,2020-08-01
2689,2020-09-01
2689,2020-10-01
2689,2020-11-01
2689,2020-12-01
2689,2021-01-01
2689,2021-02-01
2689,2021-03-01
2689,2021-04-01
2689,2021-05-01
2689,2021-06-01
2689,2021-07-01
2689,2021-08-01
2689,2021-09-01
2689,2021-10-01
2689,2021-11-01
2689,2021-12-01
2689,2022-01-01
2689,2022-02-01
2689,2022-03-01
2689,2022-04-01
2689,2022-05-01
2689,2022-06-01
2689,2022-07-01
2689,2022-08-01
2689,2022-09-01
2689,2022-10-01
2689,2022-11-01
2689,2022-12-01
2690,2020-01-01
2690,2020-02-01
2690,2020-03-01
2690,2020-04-01
2690,2020-05-01
2690,2020-06-01
2690,2020-07-01
2690,2020-08-01
2690,2020-09-01
2690,2020-10-01
2690,2020-11-01
2690,2020-12-01
2690,2021-01-01
2690,2021-02-01
2690,2021-03-01
2690,2021-04-01
2690,2021-05-01
2690,2021-06-01
2690,2021-07-01
2690,2021-08-01
2690,2021-09-01
2690,2021-10-01
2690,2021-11-01
2690,2021-12-01
2690,2022-01-01
2690,2022-02-01
2690,2022-03-01
2690,2022-04-01
2690,2022-05-01
2690,2022-06-01
2690,2022-07-01
2690,2022-08-01
2690,2022-09-01
2690,2022-10-01
2690,2022-11-01
2690,2022-12-01
2691,2020-01-01
2691,2020-02-01
2691,2020-03-01
2691,2020-04-01
2691,2020-05-01
2691,2020-06-01
2691,2020-07-01
2691,2020-08-01
2691,2020-09-01
2691,2020-10-01
2691,2020-11-01
2691,2020-12-01
2691,2021-01-01
2691,2021-02-01
2691,2021-03-01
2691,2021-04-01
2691,2021-05-01
2691,2021-06-01
2691,2021-07-01
2691,2021-08-01
2691,2021-09-01
2691,2021-10-01
2691,2021-11-01
2691,2021-12-01
2691,2022-01-01
2691,2022-02-01
2691,2022-03-01
2691,2022-04-01
2691,2022-05-01
2691,2022-06-01
2691,2022-07-01
2691,2022-08-01
2691,2022-09-01
2691,2022-10-01
2691,2022-11-01
2691,2022-12-01
2692,2020-01-01
2692,2020-02-01
2692,2020-03-01
2692,2020-04-01
2692,2020-05-01
2692,2020-06-01
2692,2020-07-01
2692,2020-08-01
2692,2020-09-01
2692,2020-10-01
2692,2020-11-01
2692,2020-12-01
2692,2021-01-01
2692,2021-02-01
2692,2021-03-01
2692,2021-04-01
2692,2021-05-01
2692,2021-06-01
2692,2021-07-01
2692,2021-08-01
2692,2021-09-01
2692,2021-10-01
2692,2021-11-01
2692,2021-12-01
2692,2022-01-01
2692,2022-02-01
2692,2022-03-01
2692,2022-04-01
2692,2022-05-01
2692,2022-06-01
2692,2022-07-01
2692,2022-08-01
2692,2022-09-01
2692,2022-10-01
2692,2022-11-01
2692,2022-12-01
2693,2020-01-01
2693,2020-02-01
2693,2020-03-01
2693,2020-04-01
2693,2020-05-01
2693,2020-06-01
2693,2020-07-01
2693,2020-08-01
2693,2020-09-01
2693,2020-10-01
2693,2020-11-01
2693,2020-12-01
2693,2021-01-01
2693,2021-02-01
2693,2021-03-01
2693,2021-04-01
2693,2021-05-01
2693,2021-06-01
2693,2021-07-01
2693,2021-08-01
2693,2021-09-01
2693,2021-10-01
2693,2021-11-01
2693,2021-12-01
2693,2022-01-01
2693,2022-02-01
2693,2022-03-01
2693,2022-04-01
2693,2022-05-01
2693,2022-06-01
2693,2022-07-01
2693,2022-08-01
2693,2022-09-01
2693,2022-10-01
2693,2022-11-01
2693,2022-12-01
2694,2020-01-01
2694,2020-02-01
2694,2020-03-01
2694,2020-04-01
2694,2020-05-01
2694,2020-06-01
2694,2020-07-01
2694,2020-08-01
2694,2020-09-01
2694,2020-10-01
2694,2020-11-01
2694,2020-12-01
2694,2021-01-01
2694,2021-02-01
2694,2021-03-01
2694,2021-04-01
2694,2021-05-01
2694,2021-06-01
2694,2021-07-01
2694,2021-08-01
2694,2021-09-01
2694,2021-10-01
2694,2021-11-01
2694,2021-12-01
2694,2022-01-01
2694,2022-02-01
2694,2022-03-01
2694,2022-04-01
2694,2022-05-01
2694,2022-06-01
2694,2022-07-01
2694,2022-08-01
2694,2022-09-01
2694,2022-10-01
2694,2022-11-01
2694,2022-12-01
2695,2020-01-01
2695,2020-02-01
2695,2020-03-01
2695,2020-04-01
2695,2020-05-01
2695,2020-06-01
2695,2020-07-01
2695,2020-08-01
2695,2020-09-01
2695,2020-10-01
2695,2020-11-01
2695,2020-12-01
2695,2021-01-01
2695,2021-02-01
2695,2021-03-01
2695,2021-04-01
2695,2021-05-01
2695,2021-06-01
2695,2021-07-01
2695,2021-08-01
2695,2021-09-01
2695,2021-10-01
2695,2021-11-01
2695,2021-12-01
2695,2022-01-01
2695,2022-02-01
2695,2022-03-01
2695,2022-04-01
2695,2022-05-01
2695,2022-06-01
2695,2022-07-01
2695,2022-08-01
2695,2022-09-01
2695,2022-10-01
2695,2022-11-01
2695,2022-12-01
2696,2020-01-01
2696,2020-02-01
2696,2020-03-01
2696,2020-04-01
2696,2020-05-01
2696,2020-06-01
2696,2020-07-01
2696,2020-08-01
2696,2020-09-01
2696,2020-10-01
2696,2020-11-01
2696,2020-12-01
2696,2021-01-01
2696,2021-02-01
2696,2021-03-01
2696,2021-04-01
2696,2021-05-01
2696,2021-06-01
2696,2021-07-01
2696,2021-08-01
2696,2021-09-01
2696,2021-10-01
2696,2021-11-01
2696,2021-12-01
2696,2022-01-01
2696,2022-02-01
2696,2022-03-01
2696,2022-04-01
2696,2022-05-01
2696,2022-06-01
2696,2022-07-01
2696,2022-08-01
2696,2022-09-01
2696,2022-10-01
2696,2022-11-01
2696,2022-12-01
2697,2020-01-01
2697,2020-02-01
2697,2020-03-01
2697,2020-04-01
2697,2020-05-01
2697,2020-06-01
2697,2020-07-01
2697,2020-08-01
2697,2020-09-01
2697,2020-10-01
2697,2020-11-01
2697,2020-12-01
2697,2021-01-01
2697,2021-02-01
2697,2021-03-01
2697,2021-04-01
2697,2021-05-01
2697,2021-06-01
2697,2021-07-01
2697,2021-08-01
2697,2021-09-01
2697,2021-10-01
2697,2021-11-01
2697,2021-12-01
2697,2022-01-01
2697,2022-02-01
2697,2022-03-01
2697,2022-04-01
2697,2022-05-01
2697,2022-06-01
2697,2022-07-01
2697,2022-08-01
2697,2022-09-01
2697,2022-10-01
2697,2022-11-01
2697,2022-12-01
2698,2020-01-01
2698,2020-02-01
2698,2020-03-01
2698,2020-04-01
2698,2020-05-01
2698,2020-06-01
2698,2020-07-01
2698,2020-08-01
2698,2020-09-01
2698,2020-10-01
2698,2020-11-01
2698,2020-12-01
2698,2021-01-01
2698,2021-02-01
2698,2021-03-01
2698,2021-04-01
2698,2021-05-01
2698,2021-06-01
2698,2021-07-01
2698,2021-08-01
2698,2021-09-01
2698,2021-10-01
2698,2021-11-01
2698,2021-12-01
2698,2022-01-01
2698,2022-02-01
2698,2022-03-01
2698,2022-04-01
2698,2022-05-01
2698,2022-06-01
2698,2022-07-01
2698,2022-08-01
2698,2022-09-01
2698,2022-10-01
2698,2022-11-01
2698,2022-12-01
2699,2020-01-01
2699,2020-02-01
2699,2020-03-01
2699,2020-04-01
2699,2020-05-01
2699,2020-06-01
2699,2020-07-01
2699,2020-08-01
2699,2020-09-01
2699,2020-10-01
2699,2020-11-01
2699,2020-12-01
2699,2021-01-01
2699,2021-02-01
2699,2021-03-01
2699,2021-04-01
2699,2021-05-01
2699,2021-06-01
2699,2021-07-01
2699,2021-08-01
2699,2021-09-01
2699,2021-10-01
2699,2021-11-01
2699,2021-12-01
2699,2022-01-01
2699,2022-02-01
2699,2022-03-01
2699,2022-04-01
2699,2022-05-01
2699,2022-06-01
2699,2022-07-01
2699,2022-08-01
2699,2022-09-01
2699,2022-10-01
2699,2022-11-01
2699,2022-12-01
2700,2020-01-01
2700,2020-02-01
2700,2020-03-01
2700,2020-04-01
2700,2020-05-01
2700,2020-06-01
2700,2020-07-01
2700,2020-08-01
2700,2020-09-01
2700,2020-10-01
2700,2020-11-01
2700,2020-12-01
2700,2021-01-01
2700,2021-02-01
2700,2021-03-01
2700,2021-04-01
2700,2021-05-01
2700,2021-06-01
2700,2021-07-01
2700,2021-08-01
2700,2021-09-01
2700,2021-10-01
2700,2021-11-01
2700,2021-12-01
2700,2022-01-01
2700,2022-02-01
2700,2022-03-01
2700,2022-04-01
2700,2022-05-01
2700,2022-06-01
2700,2022-07-01
2700,2022-08-01
2700,2022-09-01
2700,2022-10-01
2700,2022-11-01
2700,2022-12-01
2701,2020-01-01
2701,2020-02-01
2701,2020-03-01
2701,2020-04-01
2701,2020-05-01
2701,2020-06-01
2701,2020-07-01
2701,2020-08-01
2701,2020-09-01
2701,2020-10-01
2701,2020-11-01
2701,2020-12-01
2701,2021-01-01
2701,2021-02-01
2701,2021-03-01
2701,2021-04-01
2701,2021-05-01
2701,2021-06-01
2701,2021-07-01
2701,2021-08-01
2701,2021-09-01
2701,2021-10-01
2701,2021-11-01
2701,2021-12-01
2701,2022-01-01
2701,2022-02-01
2701,2022-03-01
2701,2022-04-01
2701,2022-05-01
2701,2022-06-01
2701,2022-07-01
2701,2022-08-01
2701,2022-09-01
2701,2022-10-01
2701,2022-11-01
2701,2022-12-01
2702,2020-01-01
2702,2020-02-01
2702,2020-03-01
2702,2020-04-01
2702,2020-05-01
2702,2020-06-01
2702,2020-07-01
2702,2020-08-01
2702,2020-09-01
2702,2020-10-01
2702,2020-11-01
2702,2020-12-01
2702,2021-01-01
2702,2021-02-01
2702,2021-03-01
2702,2021-04-01
2702,2021-05-01
2702,2021-06-01
2702,2021-07-01
2702,2021-08-01
2702,2021-09-01
2702,2021-10-01
2702,2021-11-01
2702,2021-12-01
2702,2022-01-01
2702,2022-02-01
2702,2022-03-01
2702,2022-04-01
2702,2022-05-01
2702,2022-06-01
2702,2022-07-01
2702,2022-08-01
2702,2022-09-01
2702,2022-10-01
2702,2022-11-01
2702,2022-12-01
2703,2020-01-01
2703,2020-02-01
2703,2020-03-01
2703,2020-04-01
2703,2020-05-01
2703,2020-06-01
2703,2020-07-01
2703,2020-08-01
2703,2020-09-01
2703,2020-10-01
2703,2020-11-01
2703,2020-12-01
2703,2021-01-01
2703,2021-02-01
2703,2021-03-01
2703,2021-04-01
2703,2021-05-01
2703,2021-06-01
2703,2021-07-01
2703,2021-08-01
2703,2021-09-01
2703,2021-10-01
2703,2021-11-01
2703,2021-12-01
2703,2022-01-01
2703,2022-02-01
2703,2022-03-01
2703,2022-04-01
2703,2022-05-01
2703,2022-06-01
2703,2022-07-01
2703,2022-08-01
2703,2022-09-01
2703,2022-10-01
2703,2022-11-01
2703,2022-12-01
2704,2020-01-01
2704,2020-02-01
2704,2020-03-01
2704,2020-04-01
2704,2020-05-01
2704,2020-06-01
2704,2020-07-01
2704,2020-08-01
2704,2020-09-01
2704,2020-10-01
2704,2020-11-01
2704,2020-12-01
2704,2021-01-01
2704,2021-02-01
2704,2021-03-01
2704,2021-04-01
2704,2021-05-01
2704,2021-06-01
2704,2021-07-01
2704,2021-08-01
2704,2021-09-01
2704,2021-10-01
2704,2021-11-01
2704,2021-12-01
2704,2022-01-01
2704,2022-02-01
2704,2022-03-01
2704,2022-04-01
2704,2022-05-01
2704,2022-06-01
2704,2022-07-01
2704,2022-08-01
2704,2022-09-01
2704,2022-10-01
2704,2022-11-01
2704,2022-12-01
2705,2020-01-01
2705,2020-02-01
2705,2020-03-01
2705,2020-04-01
2705,2020-05-01
2705,2020-06-01
2705,2020-07-01
2705,2020-08-01
2705,2020-09-01
2705,2020-10-01
2705,2020-11-01
2705,2020-12-01
2705,2021-01-01
2705,2021-02-01
2705,2021-03-01
2705,2021-04-01
2705,2021-05-01
2705,2021-06-01
2705,2021-07-01
2705,2021-08-01
2705,2021-09-01
2705,2021-10-01
2705,2021-11-01
2705,2021-12-01
2705,2022-01-01
2705,2022-02-01
2705,2022-03-01
2705,2022-04-01
2705,2022-05-01
2705,2022-06-01
2705,2022-07-01
2705,2022-08-01
2705,2022-09-01
2705,2022-10-01
2705,2022-11-01
2705,2022-12-01
2706,2020-01-01
2706,2020-02-01
2706,2020-03-01
2706,2020-04-01
2706,2020-05-01
2706,2020-06-01
2706,2020-07-01
2706,2020-08-01
2706,2020-09-01
2706,2020-10-01
2706,2020-11-01
2706,2020-12-01
2706,2021-01-01
2706,2021-02-01
2706,2021-03-01
2706,2021-04-01
2706,2021-05-01
2706,2021-06-01
2706,2021-07-01
2706,2021-08-01
2706,2021-09-01
2706,2021-10-01
2706,2021-11-01
2706,2021-12-01
2706,2022-01-01
2706,2022-02-01
2706,2022-03-01
2706,2022-04-01
2706,2022-05-01
2706,2022-06-01
2706,2022-07-01
2706,2022-08-01
2706,2022-09-01
2706,2022-10-01
2706,2022-11-01
2706,2022-12-01
2707,2020-01-01
2707,2020-02-01
2707,2020-03-01
2707,2020-04-01
2707,2020-05-01
2707,2020-06-01
2707,2020-07-01
2707,2020-08-01
2707,2020-09-01
2707,2020-10-01
2707,2020-11-01
2707,2020-12-01
2707,2021-01-01
2707,2021-02-01
2707,2021-03-01
2707,2021-04-01
2707,2021-05-01
2707,2021-06-01
2707,2021-07-01
2707,2021-08-01
2707,2021-09-01
2707,2021-10-01
2707,2021-11-01
2707,2021-12-01
2707,2022-01-01
2707,2022-02-01
2707,2022-03-01
2707,2022-04-01
2707,2022-05-01
2707,2022-06-01
2707,2022-07-01
2707,2022-08-01
2707,2022-09-01
2707,2022-10-01
2707,2022-11-01
2707,2022-12-01
2708,2020-01-01
2708,2020-02-01
2708,2020-03-01
2708,2020-04-01
2708,2020-05-01
2708,2020-06-01
2708,2020-07-01
2708,2020-08-01
2708,2020-09-01
2708,2020-10-01
2708,2020-11-01
2708,2020-12-01
2708,2021-01-01
2708,2021-02-01
2708,2021-03-01
2708,2021-04-01
2708,2021-05-01
2708,2021-06-01
2708,2021-07-01
2708,2021-08-01
2708,2021-09-01
2708,2021-10-01
2708,2021-11-01
2708,2021-12-01
2708,2022-01-01
2708,2022-02-01
2708,2022-03-01
2708,2022-04-01
2708,2022-05-01
2708,2022-06-01
2708,2022-07-01
2708,2022-08-01
2708,2022-09-01
2708,2022-10-01
2708,2022-11-01
2708,2022-12-01
2709,2020-01-01
2709,2020-02-01
2709,2020-03-01
2709,2020-04-01
2709,2020-05-01
2709,2020-06-01
2709,2020-07-01
2709,2020-08-01
2709,2020-09-01
2709,2020-10-01
2709,2020-11-01
2709,2020-12-01
2709,2021-01-01
2709,2021-02-01
2709,2021-03-01
2709,2021-04-01
2709,2021-05-01
2709,2021-06-01
2709,2021-07-01
2709,2021-08-01
2709,2021-09-01
2709,2021-10-01
2709,2021-11-01
2709,2021-12-01
2709,2022-01-01
2709,2022-02-01
2709,2022-03-01
2709,2022-04-01
2709,2022-05-01
2709,2022-06-01
2709,2022-07-01
2709,2022-08-01
2709,2022-09-01
2709,2022-10-01
2709,2022-11-01
2709,2022-12-01
2710,2020-01-01
2710,2020-02-01
2710,2020-03-01
2710,2020-04-01
2710,2020-05-01
2710,2020-06-01
2710,2020-07-01
2710,2020-08-01
2710,2020-09-01
2710,2020-10-01
2710,2020-11-01
2710,2020-12-01
2710,2021-01-01
2710,2021-02-01
2710,2021-03-01
2710,2021-04-01
2710,2021-05-01
2710,2021-06-01
2710,2021-07-01
2710,2021-08-01
2710,2021-09-01
2710,2021-10-01
2710,2021-11-01
2710,2021-12-01
2710,2022-01-01
2710,2022-02-01
2710,2022-03-01
2710,2022-04-01
2710,2022-05-01
2710,2022-06-01
2710,2022-07-01
2710,2022-08-01
2710,2022-09-01
2710,2022-10-01
2710,2022-11-01
2710,2022-12-01
2711,2020-01-01
2711,2020-02-01
2711,2020-03-01
2711,2020-04-01
2711,2020-05-01
2711,2020-06-01
2711,2020-07-01
2711,2020-08-01
2711,2020-09-01
2711,2020-10-01
2711,2020-11-01
2711,2020-12-01
2711,2021-01-01
2711,2021-02-01
2711,2021-03-01
2711,2021-04-01
2711,2021-05-01
2711,2021-06-01
2711,2021-07-01
2711,2021-08-01
2711,2021-09-01
2711,2021-10-01
2711,2021-11-01
2711,2021-12-01
2711,2022-01-01
2711,2022-02-01
2711,2022-03-01
2711,2022-04-01
2711,2022-05-01
2711,2022-06-01
2711,2022-07-01
2711,2022-08-01
2711,2022-09-01
2711,2022-10-01
2711,2022-11-01
2711,2022-12-01
2712,2020-01-01
2712,2020-02-01
2712,2020-03-01
2712,2020-04-01
2712,2020-05-01
2712,2020-06-01
2712,2020-07-01
2712,2020-08-01
2712,2020-09-01
2712,2020-10-01
2712,2020-11-01
2712,2020-12-01
2712,2021-01-01
2712,2021-02-01
2712,2021-03-01
2712,2021-04-01
2712,2021-05-01
2712,2021-06-01
2712,2021-07-01
2712,2021-08-01
2712,2021-09-01
2712,2021-10-01
2712,2021-11-01
2712,2021-12-01
2712,2022-01-01
2712,2022-02-01
2712,2022-03-01
2712,2022-04-01
2712,2022-05-01
2712,2022-06-01
2712,2022-07-01
2712,2022-08-01
2712,2022-09-01
2712,2022-10-01
2712,2022-11-01
2712,2022-12-01
2713,2020-01-01
2713,2020-02-01
2713,2020-03-01
2713,2020-04-01
2713,2020-05-01
2713,2020-06-01
2713,2020-07-01
2713,2020-08-01
2713,2020-09-01
2713,2020-10-01
2713,2020-11-01
2713,2020-12-01
2713,2021-01-01
2713,2021-02-01
2713,2021-03-01
2713,2021-04-01
2713,2021-05-01
2713,2021-06-01
2713,2021-07-01
2713,2021-08-01
2713,2021-09-01
2713,2021-10-01
2713,2021-11-01
2713,2021-12-01
2713,2022-01-01
2713,2022-02-01
2713,2022-03-01
2713,2022-04-01
2713,2022-05-01
2713,2022-06-01
2713,2022-07-01
2713,2022-08-01
2713,2022-09-01
2713,2022-10-01
2713,2022-11-01
2713,2022-12-01
2714,2020-01-01
2714,2020-02-01
2714,2020-03-01
2714,2020-04-01
2714,2020-05-01
2714,2020-06-01
2714,2020-07-01
2714,2020-08-01
2714,2020-09-01
2714,2020-10-01
2714,2020-11-01
2714,2020-12-01
2714,2021-01-01
2714,2021-02-01
2714,2021-03-01
2714,2021-04-01
2714,2021-05-01
2714,2021-06-01
2714,2021-07-01
2714,2021-08-01
2714,2021-09-01
2714,2021-10-01
2714,2021-11-01
2714,2021-12-01
2714,2022-01-01
2714,2022-02-01
2714,2022-03-01
2714,2022-04-01
2714,2022-05-01
2714,2022-06-01
2714,2022-07-01
2714,2022-08-01
2714,2022-09-01
2714,2022-10-01
2714,2022-11-01
2714,2022-12-01
2715,2020-01-01
2715,2020-02-01
2715,2020-03-01
2715,2020-04-01
2715,2020-05-01
2715,2020-06-01
2715,2020-07-01
2715,2020-08-01
2715,2020-09-01
2715,2020-10-01
2715,2020-11-01
2715,2020-12-01
2715,2021-01-01
2715,2021-02-01
2715,2021-03-01
2715,2021-04-01
2715,2021-05-01
2715,2021-06-01
2715,2021-07-01
2715,2021-08-01
2715,2021-09-01
2715,2021-10-01
2715,2021-11-01
2715,2021-12-01
2715,2022-01-01
2715,2022-02-01
2715,2022-03-01
2715,2022-04-01
2715,2022-05-01
2715,2022-06-01
2715,2022-07-01
2715,2022-08-01
2715,2022-09-01
2715,2022-10-01
2715,2022-11-01
2715,2022-12-01
2716,2020-01-01
2716,2020-02-01
2716,2020-03-01
2716,2020-04-01
2716,2020-05-01
2716,2020-06-01
2716,2020-07-01
2716,2020-08-01
2716,2020-09-01
2716,2020-10-01
2716,2020-11-01
2716,2020-12-01
2716,2021-01-01
2716,2021-02-01
2716,2021-03-01
2716,2021-04-01
2716,2021-05-01
2716,2021-06-01
2716,2021-07-01
2716,2021-08-01
2716,2021-09-01
2716,2021-10-01
2716,2021-11-01
2716,2021-12-01
2716,2022-01-01
2716,2022-02-01
2716,2022-03-01
2716,2022-04-01
2716,2022-05-01
2716,2022-06-01
2716,2022-07-01
2716,2022-08-01
2716,2022-09-01
2716,2022-10-01
2716,2022-11-01
2716,2022-12-01
2717,2020-01-01
2717,2020-02-01
2717,2020-03-01
2717,2020-04-01
2717,2020-05-01
2717,2020-06-01
2717,2020-07-01
2717,2020-08-01
2717,2020-09-01
2717,2020-10-01
2717,2020-11-01
2717,2020-12-01
2717,2021-01-01
2717,2021-02-01
2717,2021-03-01
2717,2021-04-01
2717,2021-05-01
2717,2021-06-01
2717,2021-07-01
2717,2021-08-01
2717,2021-09-01
2717,2021-10-01
2717,2021-11-01
2717,2021-12-01
2717,2022-01-01
2717,2022-02-01
2717,2022-03-01
2717,2022-04-01
2717,2022-05-01
2717,2022-06-01
2717,2022-07-01
2717,2022-08-01
2717,2022-09-01
2717,2022-10-01
2717,2022-11-01
2717,2022-12-01
2718,2020-01-01
2718,2020-02-01
2718,2020-03-01
2718,2020-04-01
2718,2020-05-01
2718,2020-06-01
2718,2020-07-01
2718,2020-08-01
2718,2020-09-01
2718,2020-10-01
2718,2020-11-01
2718,2020-12-01
2718,2021-01-01
2718,2021-02-01
2718,2021-03-01
2718,2021-04-01
2718,2021-05-01
2718,2021-06-01
2718,2021-07-01
2718,2021-08-01
2718,2021-09-01
2718,2021-10-01
2718,2021-11-01
2718,2021-12-01
2718,2022-01-01
2718,2022-02-01
2718,2022-03-01
2718,2022-04-01
2718,2022-05-01
